PWSID,0,1,2,3,4
VA3001175,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3053280,-0.03044847904324055,0.005137678687139282,-0.04107675935138064,-0.05078074600306519,-0.06269053479227335
VA3081550,0.2827798265318651,0.026262841369915756,-0.12101397279644555,-0.034320908564306044,-0.2120687781767177
VA3093120,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA3093640,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA3095490,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA3095528,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA3149247,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA3149700,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3175380,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3550050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3550051,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3570150,0.09326918009839881,0.022928128958670895,-0.06630949324198049,-0.022721870854163405,-0.1538119907192877
VA3595250,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3620350,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3650350,0.5369174197921242,-0.014828614645121287,-0.12817564110226107,-0.0879160050909496,0.07415679962560995
VA3670800,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA3700100,0.3463132276989157,-0.0031300314366798105,-0.10373981842920452,-0.03391313371801679,-0.0007876445866757913
VA3700500,0.6606350789337635,0.0029618356264103324,-0.15340837499286092,-0.05985712994204781,-0.01696465630140435
VA3710050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3710100,0.3496663594834342,-0.0032261921100573306,-0.1202170615789022,-0.11638265508614061,-0.04600287803741768
VA3730750,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3740500,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3740600,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3740650,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3800805,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3810340,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3810430,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3810900,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA3830850,-0.017700632659648136,-0.01880684566163356,0.00531779168863048,-0.009295314644675324,0.12168568615350707
VA4041845,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA4073311,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4075735,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4085398,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4087125,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4101010,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA4101900,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA4115455,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA4193080,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4193280,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA4760100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5009250,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5019052,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5025450,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5029085,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5031050,0.07748255755299259,0.007984052328126509,-0.27177759286405256,-0.5469114913663253,-0.27007844033447215
VA5031150,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5067244,-0.03044847904324055,0.005137678687139282,-0.04107675935138064,-0.05078074600306519,-0.06269053479227335
VA5067840,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA5089852,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5117800,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5135100,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5135160,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5143396,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VA5147170,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5590100,-0.006906241725884303,-0.01736582235724341,-0.01523122915631721,-0.10317760605184126,0.022681425006911886
VA5680200,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5690400,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA5780600,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6013010,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA6013080,0.4592617381061675,0.03468931453049914,-0.1719687679619496,-0.04809876169003167,-0.23280949869364614
VA6033085,-0.028192960024451406,-0.011607970048634056,0.017502713464449794,0.0902883443554169,0.16355195202969766
VA6033450,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
VA6047500,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6059050,-0.03044847904324055,0.005137678687139282,-0.04107675935138064,-0.05078074600306519,-0.06269053479227335
VA6059450,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
VA6059455,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
VA6059501,1.2551284791068613,-0.022015538692503795,0.14180639165714184,0.6042094066747972,-0.5345027936522622
VA6059550,0.2827798265318651,0.026262841369915756,-0.12101397279644555,-0.034320908564306044,-0.2120687781767177
VA6059800,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA6061129,1.5364569047337526,-0.06495379922358928,0.7458974542643396,-0.15771676619407024,0.5616151689180068
VA6061318,0.9009524552440772,-0.009364665102212198,-0.19545311486025235,-0.06752584062855793,0.1164377615013046
VA6061505,0.13554110516625864,0.020763027460722172,-0.07984663274106536,0.0350250598713014,-0.0415649894330112
VA6061515,0.649865930199376,0.022990731322057662,-0.19640459063500615,-0.10210163306296446,-0.15786505448136043
VA6061600,0.16759697219921324,-0.0050237205435345236,-0.06958435971968718,-0.11619638741504008,-0.04153511827584088
VA6099050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6099340,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6107150,0.7241937223001904,-0.00496111818014775,-0.19967945711271282,-0.19557614962384118,-0.04558818203791362
VA6107300,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6107350,-0.03044847904324055,0.005137678687139282,-0.04107675935138064,-0.05078074600306519,-0.06269053479227335
VA6107600,1.2412830199575395,-0.01472050240612678,0.17046855658265883,0.7862625870430133,-0.4474212943253298
VA6107650,0.7137013949353872,0.002237757432851756,-0.1874945353368935,-0.09599249062374896,-0.0037219161617230174
VA6113195,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6137500,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6137999,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6153060,0.2966212185751997,-0.01271497859854342,-0.04435076487502592,-0.03523931086870635,0.10550867443877847
VA6153251,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA6153600,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
VA6153625,1.109550840455143,-0.0017377625874897273,-0.18488750467053267,-0.14783514110711,-0.10689036643714349
VA6153675,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6177300,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VA6177405,-0.21544402033314136,-5.547513570098144e-06,0.02546129298780865,0.06182169436022586,0.04339227436667
VA6179100,0.3474067733586578,-0.018163327056366148,-0.07347116154779604,-0.07631696738080695,0.13241358708304
VA6510010,0.3355440789645282,0.01689886425896753,-0.14673603407134972,-0.07615763683893345,-0.14168804276663186
VA6630050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VA6685100,0.2827798265318651,0.026262841369915756,-0.12101397279644555,-0.034320908564306044,-0.2120687781767177
VA6687100,0.15906216739022583,0.00847239109838414,-0.09578123890584565,-0.06237978371320783,-0.1209473222497034
VI0000097,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VI0000443,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VI1000037,0.604580977534502,-0.1085605952642247,2.059665097062816,-1.3713392435782843,-0.7601256021739942
VT0005001,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005004,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005010,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005016,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005017,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005022,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005024,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005040,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005045,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005053,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005059,-0.08123403382669872,0.010586027144962007,-0.011956362678610518,-0.009703089490964578,-0.08959544743653491
VT0005060,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005065,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005066,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005079,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005084,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005087,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005091,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005098,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005102,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005130,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005160,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005202,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005211,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005229,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005254,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005272,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005275,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005284,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005290,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005298,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005305,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005319,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0005333,-0.028469781394035637,0.001222050034013781,-0.0376784239535147,-0.051539817765591994,-0.019214712026449032
VT0005529,-0.014347500875129626,-0.018903006335011074,-0.011159451461067213,-0.09176483601279917,0.07647045270276513
VT0005565,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0006618,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
VT0021079,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
WA5300050,-0.2049516929683381,-0.0072044231265696035,0.013276371211989336,-0.037761964639866356,0.001526008490479396
